image_path,expert,style,exposure,contrast,highlights,shadows,whites,blacks,temperature,tint,vibrance,saturation,sharpness,noise_reduction
data/fivek_web/inputs/a0712-_DSC8911.dng,A,Vivid,0.1724226416738097,52.24840333528373,57.24403500556946,-12.156679928302765,70.45419692993164,-17.835417985916138,5.563544034957886,-2.6233506202697754,-11.790330052375793,-11.414282321929932,49.103646874427795,10.0
data/fivek_web/inputs/a0712-_DSC8911.dng,C,Natural,0.15538541129401248,36.77549748248454,36.63389563560486,-6.621941328048706,45.08787155151367,-20.789709091186523,0.604584813117981,-7.777365446090698,-8.492335557937622,-8.665953576564789,47.44866877794266,10.0
data/fivek_web/inputs/a0712-_DSC8911.dng,E,Cinematic,0.2385603451037188,23.7620717049015,38.935959339141846,7.865255177021027,47.921180725097656,-4.921473860740662,-0.07492899894714355,-7.46272087097168,-15.989747762680054,-14.913797080516815,47.52984434366226,10.0
data/fivek_web/inputs/a4529-DSC_0407.dng,A,Vivid,0.08116909118982413,25.858927616438443,24.861302375793457,-4.004819393157959,30.598526000976562,-12.70167589187622,8.37136685848236,-6.937952041625977,-12.625425338745117,-12.766477465629578,44.02829498052597,10.0
data/fivek_web/inputs/a4529-DSC_0407.dng,C,Natural,-0.04871141305024603,-10.147035419480243,-14.539402723312378,4.6510374546051025,-17.894649505615234,-13.190271854400635,10.093044638633728,-7.491753101348877,-3.4526960849761967,-5.1225364208221436,44.044729471206665,10.0
data/fivek_web/inputs/a4529-DSC_0407.dng,E,Cinematic,0.2285719498270931,10.751443545465978,26.377053260803223,24.4555002450943,32.46406555175781,5.200945138931274,21.03067934513092,1.5657448768615723,-16.42418646812439,-15.932111740112305,45.31721115112305,10.0
data/fivek_web/inputs/a3099-_DGW6276.dng,A,Vivid,-1.111160905917229,-24.264993381780076,-93.93483638763428,-72.82977432012558,-100.0,-76.0995101928711,2.409854531288147,-1.036984920501709,13.501946300268173,6.515983492136002,37.25104570388794,10.0
data/fivek_web/inputs/a3099-_DGW6276.dng,C,Natural,-0.46013630962239555,21.00527712678286,-26.062800884246826,-61.53231769800186,-32.077293395996094,-80.39780020713806,-1.6725283861160278,-1.99052095413208,19.31226333975792,11.357914358377457,44.48161959648132,10.0
data/fivek_web/inputs/a3099-_DGW6276.dng,E,Cinematic,-0.519109684338531,-4.529709494964662,-44.198981523513794,-42.96668231487274,-54.398746490478516,-67.16291308403015,3.026341199874878,-1.5804970264434814,11.755209177732468,5.060369223356247,44.56002056598663,10.0
data/fivek_web/inputs/a1078-_DSC0042.dng,A,Vivid,0.16587252778580486,43.745243694780854,40.55408477783203,-8.378931432962418,49.9127197265625,-10.050761699676514,2.1943503618240356,1.8777930736541748,-0.6180752515792851,-2.6793313026428223,54.57309424877167,10.0
data/fivek_web/inputs/a1078-_DSC0042.dng,C,Natural,0.20052039437180988,79.73845022651484,63.725680112838745,-22.510289289057255,78.43160629272461,-24.842792749404907,4.032001495361328,3.6729633808135986,43.04234731197357,33.70435416698456,62.62031137943268,10.0
data/fivek_web/inputs/a1078-_DSC0042.dng,E,Cinematic,0.0713606622300123,20.710362761148083,19.355005025863647,-4.5952702686190605,23.821544647216797,-5.656847953796387,5.0554293394088745,0.18909573554992676,13.36387050151825,8.97229015827179,51.94737255573273,10.0
data/fivek_web/inputs/a3799-IMG_1690.dng,A,Vivid,-0.21252286666085016,12.158026545312017,-6.72987163066864,-24.855595529079437,-8.282918930053711,-22.895934581756592,-44.740670919418335,1.4418911933898926,-68.1505765914917,-54.8066321015358,41.96521431207657,10.0
data/fivek_web/inputs/a3799-IMG_1690.dng,C,Natural,0.14093180887902182,34.05735208150376,30.12986868619919,-5.416367053985596,37.08291530609131,-17.790744304656982,-46.98910653591156,3.891509771347046,-76.10572636127472,-61.43592357635498,44.87162619829178,10.0
data/fivek_web/inputs/a3799-IMG_1690.dng,E,Cinematic,0.019137491453030498,15.371499037940639,10.765890777111053,-5.538359135389328,13.250327110290527,-13.242601752281189,-44.039236307144165,-0.031381845474243164,-68.83185052871704,-55.374360382556915,43.2448947429657,10.0
data/fivek_web/inputs/a3260-dvf_048.dng,A,Vivid,0.07342055093621663,49.85152790206517,39.26100164651871,-14.33466523885727,48.32123279571533,-20.911750197410583,-2.0000851154327393,-10.48572063446045,3.847336113452911,0.9614697098731995,47.47457668185234,10.0
data/fivek_web/inputs/a3260-dvf_048.dng,C,Natural,0.17612447459620237,39.578573909875736,33.7855127453804,-2.4592944979667664,41.58216953277588,-17.02877163887024,5.211641192436218,-8.981634378433228,-6.669050395488739,-7.8021857142448425,50.56310459971428,10.0
data/fivek_web/inputs/a3260-dvf_048.dng,E,Cinematic,0.3714870677072716,54.627002737419204,54.25128012895584,7.513693273067474,66.77080631256104,-13.698258399963379,1.7884784936904907,-10.181139707565308,-7.3208869099617,-8.345382809638977,54.95580896735191,10.0
data/fivek_web/inputs/a0693-NKIM_046.dng,A,Vivid,-0.2840726589854831,27.241485116628404,9.38794493675232,-28.98378238081932,11.554393768310547,-34.23623502254486,1.6213411092758179,-4.240765571594238,33.54989278316498,26.33077085018158,52.76382505893707,10.0
data/fivek_web/inputs/a0693-NKIM_046.dng,C,Natural,0.03821203756319818,31.83293372165279,19.87154245376587,-12.672911286354065,24.45728302001953,-24.019325971603394,7.120261788368225,-0.21179795265197754,17.323975920677185,12.809173464775085,55.87022840976715,10.0
data/fivek_web/inputs/a0693-NKIM_046.dng,E,Cinematic,0.46654444963167246,46.82325514601728,58.98063659667969,15.004855543375015,72.591552734375,-11.837739944458008,15.139229893684387,5.704135894775391,17.039507269859314,12.572116255760193,64.76542592048645,10.0
data/fivek_web/inputs/a1662-jn_2007_05_06__346.dng,A,Vivid,-0.5267798547734782,-19.465273995784226,-32.89715275168419,-1.8224471772555262,-40.48880338668823,-1.5216942131519318,-0.7143641263246536,0.9047560393810272,25.28316903114319,20.726560354232788,40.698450207710266,10.0
data/fivek_web/inputs/a1662-jn_2007_05_06__346.dng,C,Natural,0.19124481453644138,35.35364177622555,59.424368143081665,-2.0392158068716526,73.1376838684082,-1.5216942131519318,1.5922005474567413,1.854015290737152,-57.0626060962677,-47.89491891860962,44.686157405376434,10.0
data/fivek_web/inputs/a1662-jn_2007_05_06__346.dng,E,Cinematic,0.818911099404839,41.12234726017048,65.98818719387054,1.1615372635424137,81.21623039245605,0.4479999840259552,4.511206150054932,-0.3481265902519226,27.177919387817383,22.305518984794617,47.530777156353,10.0
data/fivek_web/inputs/a3608-NKIM_MG_7004.dng,A,Vivid,0.19516600284703947,49.34350194315365,46.598139107227325,-4.964267015457153,57.351555824279785,-19.458887577056885,23.14678430557251,-3.260965347290039,-36.75091361999512,-32.17844754457474,50.288384556770325,10.0
data/fivek_web/inputs/a3608-NKIM_MG_7004.dng,C,Natural,0.43821880940251967,51.83441048483013,56.565199196338654,11.345381736755371,69.61870670318604,-11.299389600753784,28.09157133102417,-1.1837875843048096,-39.30207169055939,-34.304412603378296,56.88796579837799,10.0
data/fivek_web/inputs/a3608-NKIM_MG_7004.dng,E,Cinematic,0.9193470746195316,45.933682379080246,90.28179198503494,62.47229501605034,100.0,29.228672981262207,18.401663303375244,-6.533968448638916,-35.914785385131836,-31.481674015522003,65.64248740673065,10.0
data/fivek_web/inputs/a4191-IMG_4849.dng,A,Vivid,0.5568911859545397,63.14213834745206,79.70049619674683,5.705723166465759,98.0929183959961,-0.3331132233142853,19.732749462127686,3.413572311401367,-16.89761710166931,-15.250359177589417,56.54036045074463,10.0
data/fivek_web/inputs/a4191-IMG_4849.dng,C,Natural,0.6267499905958025,63.42331301374,77.86990404129028,11.503213047981262,95.83988189697266,0.21703585982322693,17.19894826412201,6.805300712585449,-26.2663414478302,-23.057629466056824,56.448137164115906,10.0
data/fivek_web/inputs/a4191-IMG_4849.dng,E,Cinematic,0.4370990361835213,45.361897138701735,60.323984920978546,6.988795101642609,74.24490451812744,0.8462439477443695,2.253139019012451,-3.703669309616089,-17.98845398426056,-16.159389913082123,53.982006907463074,10.0
data/fivek_web/inputs/a4119-_DSC9047.dng,A,Vivid,-0.11667096486610364,11.201068050314023,5.816144645214081,-13.24144184589386,7.158331871032715,-11.554386615753174,-17.80024766921997,3.23522686958313,-35.75329613685608,-29.101414680480957,43.19141149520874,10.0
data/fivek_web/inputs/a4119-_DSC9047.dng,C,Natural,-0.021915820551848552,19.244199242188785,13.112880885601044,-15.936266779899597,16.138930320739746,-18.721382915973663,-27.498179376125336,0.546044111251831,-46.855390191078186,-38.353159725666046,43.26927900314331,10.0
data/fivek_web/inputs/a4119-_DSC9047.dng,E,Cinematic,-0.08440075297951663,2.0527594695952223,-8.976110517978668,-9.025159180164337,-11.047520637512207,-12.901398539543152,-15.898635685443878,-0.5899357795715332,-26.189992904663086,-21.13199532032013,42.00223922729492,10.0
data/fivek_web/inputs/a0490-dvf_093.dng,A,Vivid,-0.15804041806015254,40.19889906039336,23.854743242263794,-37.21303403377533,29.359683990478516,-39.73044857382774,3.8489174842834473,3.3626210689544678,28.351554930210114,19.419841170310974,48.84745121002197,10.0
data/fivek_web/inputs/a0490-dvf_093.dng,C,Natural,0.04812580169804632,24.804550256055393,18.62476110458374,-10.32984584569931,22.92278289794922,-20.635106563568115,2.8617143630981445,3.184490203857422,16.3017355799675,9.378325045108795,45.80376088619232,10.0
data/fivek_web/inputs/a0490-dvf_093.dng,E,Cinematic,0.08892729817284392,41.68853428864159,33.60443949699402,-19.225316643714905,41.359310150146484,-29.9595308303833,13.364582657814026,-2.4266159534454346,34.570195734500885,24.602041840553284,50.67914366722107,10.0
data/fivek_web/inputs/a4268-kme_2371.dng,A,Vivid,-0.8723905868649439,30.31956210188611,0.0,-90.56890681385994,0.0,-75.08568167686462,-26.632447242736816,-2.9209041595458984,24.238234877586365,20.53627073764801,44.54922318458557,10.0
data/fivek_web/inputs/a4268-kme_2371.dng,C,Natural,-0.31884104075625136,-5.053486673441898,-18.136180639266968,-21.014517694711685,-22.321453094482422,-36.2427020072937,-7.972879409790039,5.711817741394043,12.962801098823547,11.140075922012329,40.25410056114197,10.0
data/fivek_web/inputs/a4268-kme_2371.dng,E,Cinematic,-0.35464957605881164,-6.3344436811909155,-5.900871753692627,-31.76455482840538,-7.262611389160156,-18.242638111114502,-19.24044966697693,-4.154634475708008,-7.251963257789612,-5.70556104183197,40.11061728000641,10.0
data/fivek_web/inputs/a3289-Ja_Pe-27.dng,A,Vivid,-0.42172354404870344,46.68510723018899,19.506625831127167,-31.45419079810381,24.00815486907959,-40.77227085828781,-2.173677086830139,3.986341953277588,30.49183088541031,23.27332228422165,52.47166842222214,9.006700664758682
data/fivek_web/inputs/a3289-Ja_Pe-27.dng,C,Natural,-0.08136398541484781,40.00415077681687,22.35031694173813,-15.865199491381645,27.508082389831543,-31.81942343711853,-0.432317852973938,3.4273695945739746,21.416843473911285,15.71083277463913,52.51838654279709,6.1611898243427285
data/fivek_web/inputs/a3289-Ja_Pe-27.dng,E,Cinematic,0.03426711532450414,25.36682261545973,20.25715947151184,-5.658521577715874,24.931888580322266,-14.639250636100769,8.117049932479858,10.251156091690063,21.13425523042679,15.475342571735382,49.745608270168304,5.317825973033907
data/fivek_web/inputs/a1684-kme_299.dng,A,Vivid,-0.7058618327319504,15.970768151936522,-19.55663725733757,-32.1638336032629,-24.06970739364624,-38.205742835998535,-3.898245096206665,-1.2837427854537964,15.480891466140747,11.654519438743591,43.76245528459549,10.0
data/fivek_web/inputs/a1684-kme_299.dng,C,Natural,-0.1225426856814349,79.36622693287185,34.880429208278656,-23.430687338113785,42.92975902557373,-39.46064472198486,1.617838740348816,3.268636465072632,31.516934394836426,25.01788854598999,57.96036958694458,5.235603749752045
data/fivek_web/inputs/a1684-kme_299.dng,E,Cinematic,0.07912134759675477,41.79210606356649,25.95494419336319,-3.351752534508705,31.944546699523926,-12.650538682937622,4.918728470802307,1.2349319458007812,16.337239980697632,12.368143200874329,51.64858341217041,4.958397895097733
data/fivek_web/inputs/a3885-_DGW6320.dng,A,Vivid,-0.25421104646049636,48.223536303218765,27.06132471561432,-35.06814107298851,33.30624580383301,-39.07513499259949,-14.428365230560303,3.729236125946045,-0.4367530345916748,3.139021396636963,48.75907838344574,10.0
data/fivek_web/inputs/a3885-_DGW6320.dng,C,Natural,0.4790379526034209,52.221084119363034,47.78596520423889,23.017493039369583,58.81349563598633,-16.986600160598755,-0.6591272354125977,12.488096952438354,-15.942749261856079,-9.782642126083374,49.30472016334534,10.0
data/fivek_web/inputs/a3885-_DGW6320.dng,E,Cinematic,0.1682771966549014,34.44056863743881,30.573759078979492,-1.0412786900997162,37.629241943359375,-14.469772577285767,-6.365756988525391,9.824641942977905,-6.050201654434204,-1.5388524532318115,47.5612336397171,10.0
data/fivek_web/inputs/a4359-20060614_102352__E6B1561.dng,A,Vivid,-1.094329963093492,12.527881654760954,-35.99950194358826,-50.326519310474396,-44.30707931518555,-50.53565829992294,6.698071360588074,-2.857089042663574,31.300947189331055,22.812658548355103,40.2804733812809,10.0
data/fivek_web/inputs/a4359-20060614_102352__E6B1561.dng,C,Natural,0.05849876583440056,71.1301233460132,29.120415449142456,-18.724385872483253,35.840511322021484,-37.98663854598999,1.4988356828689575,-1.4539825916290283,16.20450210571289,10.232287645339966,48.34973230957985,10.0
data/fivek_web/inputs/a4359-20060614_102352__E6B1561.dng,E,Cinematic,0.23296287575172092,79.2587431435385,46.44945502281189,-7.6461440324783325,57.16856002807617,-27.22610592842102,1.5164870023727417,-1.276688575744629,10.44657289981842,5.434013307094574,49.747638553380966,10.0
data/fivek_web/inputs/a1555-jn_2007_05_14__746.dng,A,Vivid,0.3240059072487984,58.53055470724355,76.7114993929863,-11.116376775316894,94.41415309906006,-10.108234398066998,-73.29672455787659,-8.10268521308899,-72.01788711547852,-54.40576374530792,52.32473701238632,10.0
data/fivek_web/inputs/a1555-jn_2007_05_14__746.dng,C,Natural,0.0039413296373722205,20.144836564143056,18.379386067390442,-9.806384555995464,22.62078285217285,-9.745818674564362,-69.69002842903137,-4.735740423202515,-75.8127772808075,-57.568172216415405,45.453650653362274,10.0
data/fivek_web/inputs/a1555-jn_2007_05_14__746.dng,E,Cinematic,-0.11347948733167192,3.1965390803406324,-3.6228829622268677,-8.131168857216835,-4.458932876586914,-8.759214729070663,-74.53060060739517,-8.162734508514404,-88.00717163085938,-67.7301675081253,43.28436195850372,10.0
data/fivek_web/inputs/a4179-kme_183.dng,A,Vivid,0.2394477734750696,-15.735829702620796,-15.206619501113892,19.46370631456375,-18.715839385986328,10.841097831726074,-15.355361700057983,-2.6943540573120117,-13.42927473783493,-14.063888043165207,43.44212204217911,10.0
data/fivek_web/inputs/a4179-kme_183.dng,C,Natural,0.11054020876195929,3.5263021179074983,-0.15783905982971191,1.966824233531952,-0.19426345825195312,-9.044580459594727,3.5088157653808594,2.4857640266418457,16.06079351902008,10.511168837547302,42.35512554645538,10.0
data/fivek_web/inputs/a4179-kme_183.dng,E,Cinematic,0.28651317722881753,-4.29835663135032,0.6625521183013916,16.69771432876587,0.8154487609863281,7.723674774169922,-14.382005333900452,5.775965452194214,-12.831169486045837,-13.56546700000763,41.99002996087074,10.0
data/fivek_web/inputs/a2055-IMG_4247.dng,A,Vivid,-0.7626328516905677,15.936462518069838,-6.463701277971268,-24.305818527936935,-7.955324649810791,-13.958525657653809,-21.9952255487442,-6.885077655315399,-24.14429461956024,-19.00351583957672,43.51988226175308,10.0
data/fivek_web/inputs/a2055-IMG_4247.dng,C,Natural,-0.307877927548686,20.25978852085992,8.343756645917892,-16.801709309220314,10.269238948822021,-12.97041580080986,-41.011140048503876,-19.769838452339172,5.8053542375564575,5.954524874687195,43.42780202627182,10.0
data/fivek_web/inputs/a2055-IMG_4247.dng,E,Cinematic,0.35699058875444356,30.930154622573312,35.22439554333687,6.646421104669571,43.35310220718384,-0.16313791275024414,-18.034817278385162,-1.7592984437942505,-52.27463364601135,-42.44546502828598,45.92318922281265,10.0
data/fivek_web/inputs/a3673-_DSC1109.dng,A,Vivid,-0.39424285121210817,14.041325693648377,-24.316381812095642,-42.12122440338135,-29.927854537963867,-42.94676423072815,-14.384353160858154,-4.7119224071502686,31.185166120529175,23.863293528556824,49.43972170352936,10.0
data/fivek_web/inputs/a3673-_DSC1109.dng,C,Natural,-0.07500797712090192,18.343110769376025,-15.419535636901855,-19.512640684843063,-18.977890014648438,-40.619672536849976,3.6664843559265137,-0.5940020084381104,10.234375715255737,6.4043015241622925,55.26339650154114,10.0
data/fivek_web/inputs/a3673-_DSC1109.dng,E,Cinematic,-0.05589462271305836,10.417340486873305,-19.86728072166443,-13.01182746887207,-24.452037811279297,-28.983217477798462,20.75334906578064,2.9778313636779785,13.909029960632324,9.466513395309448,52.921079993247986,10.0
data/fivek_web/inputs/a0363-IMG_1431.dng,A,Vivid,-0.8409730610726147,9.261321408823186,-28.702769577503204,-48.09581734240055,-35.3264856338501,-35.55237988010049,17.026979625225067,-12.688790559768677,14.448773503303528,12.77661383152008,41.237691938877106,10.0
data/fivek_web/inputs/a0363-IMG_1431.dng,C,Natural,-0.13867866823045966,12.133741763919437,3.7694942951202393,-12.926689684391022,4.639377593994141,-17.69386887550354,11.827786564826965,-10.353337526321411,-18.526427149772644,-14.702720046043396,42.09549888968468,10.0
data/fivek_web/inputs/a0363-IMG_1431.dng,E,Cinematic,0.14567250423112257,27.75239415583124,27.081401348114014,4.41888153553009,33.330955505371094,-17.58820652961731,2.7220457792282104,-14.075331687927246,-9.506797671318054,-7.186362147331238,43.855641186237335,10.0
data/fivek_web/inputs/a4782-DSC_0030.dng,A,Vivid,-0.09501676251857352,21.61123435722687,2.960532307624817,-13.73880922794342,3.6437320709228516,-17.680691480636597,-37.08569347858429,-13.571205139160156,65.84050241112709,50.68784013390541,40.61441734433174,10.0
data/fivek_web/inputs/a4782-DSC_0030.dng,C,Natural,-0.1685180941332926,-1.2075809069962307,-8.955627083778381,-10.269701182842255,-11.022310256958008,-10.50610065460205,-2.7529239654541016,-0.8235776424407959,6.866843074560165,1.54312402009964,40.28506740927696,10.0
data/fivek_web/inputs/a4782-DSC_0030.dng,E,Cinematic,0.6932681809655915,100.0,90.19411265850067,27.891424894332886,100.0,-2.9515981674194336,-28.287169337272644,-6.8917107582092285,30.672365218400955,21.381059139966965,44.9968346953392,10.0
data/fivek_web/inputs/a3974-kme_380.dng,A,Vivid,0.10205430783834767,24.026752182092892,39.02034550905228,-4.6551209688186646,48.02504062652588,-11.022306084632874,1.0297274589538574,-2.5354385375976562,2.8155260086059566,1.109151840209961,45.82478195428848,10.0
data/fivek_web/inputs/a3974-kme_380.dng,C,Natural,0.6150368716665374,57.83525965176104,66.94229990243912,7.163970209658146,82.39052295684814,-6.450698375701904,1.136239767074585,-2.321333885192871,3.886870384216308,2.001938819885254,50.14069467782974,10.0
data/fivek_web/inputs/a3974-kme_380.dng,E,Cinematic,0.883840350964442,46.40700205744923,80.04649072885513,38.40923734009266,98.5187578201294,27.691547870635986,9.2356538772583,-12.492012977600098,-14.538442492485046,-13.352488577365875,52.258659303188324,10.0
data/fivek_web/inputs/a0402-IMG_4055.dng,A,Vivid,-0.19810555043039005,12.431014009998908,-9.811886548995972,-13.446175456047058,-12.076168060302734,-18.17211627960205,25.159491896629333,-20.946754217147827,-43.771562576293945,-33.56176972389221,40.4493024200201,10.0
data/fivek_web/inputs/a0402-IMG_4055.dng,C,Natural,-0.03303473771222658,15.634342286074986,2.6646441221237183,-4.385531544685364,3.279561996459961,-8.25826644897461,-1.521182656288147,-31.597484350204468,-14.119238376617432,-8.851499557495117,40.765788182616234,10.0
data/fivek_web/inputs/a0402-IMG_4055.dng,E,Cinematic,0.00782895737785606,14.757001220958266,4.391862154006958,-1.203954815864563,5.405368804931641,-5.149364471435547,17.399001717567444,-27.513885498046875,-43.1773145198822,-33.06656301021576,40.60867257416248,10.0
